ts_server,session_id,campaign_id,point_id,x_m,y_m,z_m,anchor_id,sample_index,rssi,channel,ts_us,addr1,addr2,addr3
2026-03-29T17:51:15.400095-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,50,-71,1,2247965985,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:48.774577-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,1,-84,1,2493060043,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:48.774577-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,2,-81,1,2493074307,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:48.806302-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,1,-47,1,2405542068,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:48.806302-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,2,-47,1,2405556332,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:48.806302-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,3,-48,1,2405567507,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:48.819879-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,1,-63,1,2521882230,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:48.969973-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,1,-75,1,73959163,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:48.969973-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,2,-74,1,73970536,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.298617-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,3,-76,1,2493251469,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.298617-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,4,-77,1,2493262849,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.298617-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,5,-78,1,2493329291,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.298617-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,6,-79,1,2493340463,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.298617-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,7,-78,1,2493352489,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.298617-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,8,-75,1,2493420926,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.298617-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,9,-75,1,2493430454,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.298617-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,10,-76,1,2493442484,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.298617-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,11,-78,1,2493509279,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.298617-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,12,-79,1,2493520515,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.298617-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,13,-78,1,2493532445,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.298617-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,14,-76,1,2493599216,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.298617-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,15,-78,1,2493611374,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.318834-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,4,-48,1,2405811343,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.318834-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,5,-47,1,2405822489,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.318834-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,6,-47,1,2405834520,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.318834-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,7,-46,1,2405902952,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.318834-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,8,-47,1,2405912480,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.318834-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,9,-48,1,2405924507,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.318834-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,10,-47,1,2405991312,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.318834-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,11,-47,1,2406002540,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.318834-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,12,-47,1,2406014476,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.318834-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,13,-47,1,2406081242,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.318834-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,14,-47,1,2406093400,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.318834-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,15,-47,1,2406105656,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.339116-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,2,-62,1,2522151488,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.339116-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,3,-62,1,2522162644,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.339116-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,4,-62,1,2522174668,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.339116-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,5,-62,1,2522243095,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.339116-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,6,-62,1,2522252638,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.339116-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,7,-62,1,2522264662,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.339116-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,8,-62,1,2522331456,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.339116-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,9,-62,1,2522342689,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.339116-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,10,-62,1,2522354637,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.357170-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,3,-74,1,74216978,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.357170-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,4,-75,1,74228216,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:49.357170-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,5,-75,1,74240143,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.011804-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,16,-47,1,2406284519,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.011804-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,17,-47,1,2406351244,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.011804-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,18,-47,1,2406362475,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.011804-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,19,-47,1,2406374456,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.011804-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,20,-47,1,2406441384,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.011804-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,21,-47,1,2406452503,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.011804-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,22,-47,1,2406464464,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.011804-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,23,-48,1,2406531256,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.011804-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,24,-47,1,2406542484,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.011804-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,25,-48,1,2406554451,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.011804-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,26,-47,1,2406801232,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.011804-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,27,-47,1,2406812447,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.011804-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,28,-48,1,2406824489,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.032842-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,16,-75,1,2493791246,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.032842-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,17,-75,1,2493802547,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.032842-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,18,-75,1,2493869214,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.032842-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,19,-75,1,2493880449,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.032842-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,20,-77,1,2493892430,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.032842-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,21,-76,1,2493959356,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.032842-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,22,-76,1,2493970476,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.032842-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,23,-75,1,2493982438,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.032842-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,24,-76,1,2494254476,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.032842-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,25,-73,1,2494319204,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.231868-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,11,-61,1,2522691410,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.231868-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,12,-62,1,2522702630,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.231868-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,13,-61,1,2522714610,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.231868-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,14,-61,1,2522781537,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.231868-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,15,-62,1,2522792657,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.231868-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,16,-62,1,2522804619,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.231868-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,17,-62,1,2522871405,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.231868-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,18,-62,1,2522882638,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.231868-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,19,-62,1,2522894605,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.231868-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,20,-61,1,2523152636,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.231868-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,21,-62,1,2523164669,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.284596-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,6,-86,1,74576991,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.284596-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,7,-83,1,74588160,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.284596-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,8,-81,1,74600141,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.284596-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,9,-81,1,74667079,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.284596-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,10,-82,1,74678193,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.284596-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,11,-82,1,74690153,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.284596-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,12,-81,1,74756951,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.284596-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,13,-82,1,74768174,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.284596-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,14,-83,1,74780148,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.284596-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,15,-85,1,74846965,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.284596-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,16,-83,1,74858151,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.284596-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,17,-81,1,74870153,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.284596-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,18,-82,1,75207357,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.284596-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,19,-82,1,75218167,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.448884-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,29,-47,1,2406981681,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.448884-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,30,-47,1,2406992518,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.448884-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,31,-48,1,2407004452,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.448884-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,32,-47,1,2407071211,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.448884-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,33,-47,1,2407083828,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.448884-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,34,-44,1,2407094444,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.448884-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,35,-47,1,2407161244,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.448884-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,36,-47,1,2407172459,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.448884-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,37,-48,1,2407184454,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.448884-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,38,-47,1,2407251216,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.448884-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,39,-47,1,2407262459,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.448884-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A1,40,-47,1,2407274435,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.525615-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,26,-73,1,2494522469,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.525615-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,27,-69,1,2494589184,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.525615-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,28,-70,1,2494601800,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.525615-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,29,-72,1,2494612416,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.525615-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,30,-80,1,2494679213,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.525615-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,31,-84,1,2494690431,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.525615-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,32,-87,1,2494702426,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.525615-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,33,-81,1,2494769184,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.525615-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,34,-79,1,2494780427,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.525615-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,35,-78,1,2494792407,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.525615-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,36,-82,1,2494859744,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.525615-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A2,37,-80,1,2494870399,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.548170-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,20,-78,1,75488252,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.548170-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A3,21,-78,1,75500243,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.756079-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,22,-61,1,2523591442,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.756079-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,23,-61,1,2523602619,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:55:50.756079-03:00,demo_s5,train_05,P21,5.1,0.30000000000000004,1.2,A4,24,-61,1,2523614595,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
